YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,10,9,5,2.6884403399873666,30.578228571829598,2.4962037127611123,108.03485296823716,1.9544391939431092
2024,10,9,7,2.7444532249926836,32.229052803145485,3.404598732209587,107.31724703948018,2.7767031122963766
2024,10,9,9,1.6374356546673354,31.943769041294782,3.1313372042640224,94.91628527314275,3.0099197936971565
2024,10,9,10,1.091586346844619,30.423687551259174,3.136033120145256,99.01167431918437,3.259714256132754
2024,10,9,14,0.0,26.651451593333654,0.9723397237535881,108.17010154009242,0.9132353565529002
2024,10,9,16,0.0,25.056600073791376,1.152748267223646,104.86468535021086,1.2701922067465115
2024,10,9,19,0.0,23.074529313553654,2.3515328044156965,105.07716223705347,3.1710365711219666
2024,10,9,20,0.0,22.727867349442896,2.7281663816687183,104.96158419265086,3.429051445049853
2024,10,9,21,0.0,21.64303547062053,2.9000580508231586,106.96473823752326,4.1097556053263045
2024,10,9,22,0.0,21.212479113247205,2.588914185694392,98.59421769594924,3.8356731507412056
2024,10,9,23,0.0,21.607346618981403,2.7124209787832148,92.23501684293865,3.712403382537077
2024,10,10,1,0.25293440546258045,21.935787508945573,2.429797716193589,100.21934120837743,3.971896212332218
2024,10,10,5,2.5315393136601827,31.10467722698854,3.7930041032551514,100.0832775168878,3.5609156111483284
2024,10,10,6,2.6183128371260707,32.48693687635691,4.348040786618926,103.53133138292472,3.8625716090088127
2024,10,10,7,2.906145999072106,33.16111209051028,4.444303876295513,96.05752439317453,4.031666840602942
2024,10,10,8,2.3223940476391913,32.93509375731243,4.543416263357367,92.9250302097329,3.767191261920434
2024,10,10,9,1.612952473086499,33.1179766507143,4.133424073179121,104.20075247742518,3.430193751019874
2024,10,10,13,0.0,25.85672960538695,2.3491339115483267,91.80171478122672,2.62951273154107
2024,10,10,17,0.0,23.628534691239476,2.7494038320836394,100.08840777063219,2.797786580018154
2024,10,10,18,0.0,21.08170391701955,2.9214623290625195,106.8130067611453,3.6491832214250066
2024,10,10,20,0.0,20.851277017060973,2.7477793534156754,104.05710867196949,3.611090922056521
2024,10,10,23,0.0,17.839414827059112,2.2729606972485916,105.44970247731888,3.03019605583924
2024,10,11,0,0.0,19.033814474103494,2.625806283698918,97.67332455394603,2.984022095812961
2024,10,11,2,1.0013984616802376,21.451327380320254,2.843654964781878,96.62890414369232,2.5287095491231106
2024,10,11,3,1.887316268880491,23.321702884475233,2.455191972006628,98.10363696440626,1.980923996608297
2024,10,11,6,2.6234230754669565,30.714848642250278,3.610673820788287,96.7563858441039,3.4531864868909117
2024,10,11,7,2.630837316146259,31.710729809698854,4.015701508669549,92.26242905582293,3.6319041181661547
2024,10,11,10,1.1440147416563364,30.40515912848916,3.3602509868199317,97.25055567557115,3.363875734147586
2024,10,11,13,0.0,27.531040199340346,1.1526611726525013,104.90972624230776,1.3566418407832705
2024,10,11,14,0.0,26.734212140303747,1.25235904524047,92.02145405253805,1.5280387908413633
2024,10,11,17,0.0,21.665362678741797,3.158137329185573,89.807785422951,4.0477471371118545
2024,10,11,19,0.0,19.385308759090325,3.309520375885463,103.17906517988256,4.525071158801112
2024,10,11,22,0.0,17.944669401993742,3.1938688050545934,89.95343322714565,3.9508985464232977
2024,10,12,0,0.0,17.5722743227624,2.764104833814725,101.8394599564088,3.3755189118411852
2024,10,12,4,2.284322290486275,25.67787160345936,1.6107278225157924,102.20408629920058,1.3513015114818159
2024,10,12,5,2.738613636954513,29.762484018969307,2.650913272780413,93.11267607174446,2.0834128728919956
2024,10,12,9,1.5155733866631593,31.254483597034984,2.944165341233579,90.13487110358614,2.6657807760341408
2024,10,12,10,0.9030674932137481,32.27699891497016,2.6800637439921595,89.26398134217426,2.45899170758506
2024,10,12,11,0.3494546967893561,29.176923879285606,2.058911056936303,103.74005513934205,2.04925087184372
2024,10,12,12,0.009634418203947939,27.1882399294219,1.3306212018194696,101.40136981892832,1.361530960178764
2024,10,12,13,0.0,26.40633417002366,1.3061144340873858,95.24148332586886,1.2410642380552181
2024,10,12,14,0.0,26.403557785024724,1.3023653821229,97.26015106539947,1.4336711624251735
2024,10,12,16,0.0,23.290268478779666,1.749427482193362,94.96599264221217,1.720123578878571
2024,10,12,20,0.0,19.811365675544042,2.171075324926858,99.43575041068841,2.4666184189780798
2024,10,12,21,0.0,19.37750861159247,2.1415479895642227,91.50076838891789,2.7021310401680996
2024,10,13,0,0.0,18.817797559189394,2.257688349915111,98.40433835026087,2.480936974817585
2024,10,13,1,0.23195844616029257,18.422342095489633,2.058981477901516,92.92720872662655,2.2835853317405292
2024,10,13,2,0.8658173626480588,21.464786211620474,1.7762769237684568,98.19839508952424,1.9090915752230777
2024,10,13,4,2.0320115903775955,24.996303699055545,1.2358218647153194,105.84100972466014,0.9650445766945606
2024,10,13,5,2.1588193058412397,30.03981793463342,1.3739941988739353,107.66983579176906,1.124921931695689
2024,10,13,6,2.239375298419249,31.01864411048177,1.6876792634346391,92.93320300917573,1.1647293096099975
2024,10,13,7,2.571801461879271,31.722149479067976,1.7273101618811828,93.84089554280789,1.3839153908972506
2024,10,13,9,1.5219534101827743,31.979886418504325,1.689072332172789,104.99500292876722,1.505717475792389
2024,10,13,11,0.2978668183126684,30.417593383212505,1.412795954444628,99.28331239558096,1.3799804823252417
2024,10,13,12,0.009105963832026182,29.22243137003564,0.9818833467708358,91.33618933617646,0.8849367063318435
2024,10,13,13,0.0,28.68725931334091,0.7852409729255427,104.20350852719197,0.7836251095630936
2024,10,13,14,0.0,27.468568302857157,1.1735352765206615,100.87422799680594,1.1701106412241997
2024,10,13,15,0.0,25.440073958574317,1.5112656234284225,105.50714965509276,1.4234627366278993
2024,10,13,18,0.0,21.875821010614835,2.5550717010859465,98.25666323255427,3.616235834044076
2024,10,13,20,0.0,21.77815782759829,2.3767510394861597,96.71811136272132,4.080561058995796
2024,10,13,21,0.0,22.305541721993634,2.7938547105184965,93.59880081621097,3.8029143640135015
2024,10,13,22,0.0,20.789127642218993,2.2837070414528973,91.58331846770427,3.996481779055363
2024,10,13,23,0.0,20.45323807102138,2.489515187433404,103.67867994854075,3.319290593737349
2024,10,14,0,0.0,21.88097009246096,2.33627619997654,89.25801196574507,3.1229076858614184
2024,10,14,1,0.19825875799739337,22.342850437229806,2.0339310291996386,92.26447054537482,3.0835082362756068
2024,10,14,2,0.7894466092271092,22.84784757588552,2.95259795974939,92.13790598841295,2.4158771651008606
2024,10,14,3,1.3736471545346796,24.01743611772368,2.1102112995415676,108.69070490297001,1.4911951515904873
2024,10,14,6,2.55452338273482,31.689663221084647,2.6013257439307544,92.55305593136923,2.3229495954344177
2024,10,14,7,2.2081216423615997,32.12365702016213,2.9818073603985296,102.2574622727799,2.6040055815788667
2024,10,14,9,1.506660457357148,32.1610937115947,3.73331261964084,100.60416738749824,3.536332993590548
2024,10,14,12,0.0,26.275321237021522,2.1251387445401977,89.33674671694367,2.3511623416735272
2024,10,14,13,0.0,27.118937938334856,1.9363758175617878,102.47442121978351,1.76178007941682
2024,10,14,15,0.0,26.616066381704176,1.0226063009284008,104.66808998056602,1.1173257444704294
2024,10,14,17,0.0,24.38494291566071,1.0743606383190651,90.26238056744587,1.0187019116286646
2024,10,14,18,0.0,23.694659919840127,1.2794328832017925,101.67133756487704,1.269283189509152
2024,10,14,20,0.0,21.666470213767035,1.7822881194318307,89.26912287145902,1.724296282229176
2024,10,14,22,0.0,20.09575430309549,1.7893577523039137,96.05475348044634,2.1333940868014922
2024,10,14,23,0.0,20.202276672631598,1.7873656139306333,100.55399803301016,1.8743254561224996
2024,10,15,1,0.2397711308950711,19.796449006345505,1.7157593529135642,97.47881060247886,1.9840232521770733
2024,10,15,6,2.9557786018462946,31.24935268239213,2.767153986429244,90.94510259780857,2.480558810953063
2024,10,15,8,2.0596323429462395,32.47837840858878,3.592147039429936,107.08106277464972,2.9222774072168716
2024,10,15,9,1.5732883340069204,32.02506908074647,3.4107850625579803,95.89196248100954,3.2693538334360603
2024,10,15,10,1.0058403072387372,31.24069771849417,2.648519188429459,102.14278163051746,3.3399880793819
2024,10,15,11,0.3687973717164558,28.385311299473805,2.169516654398893,89.98567114496315,2.3923094483761242
2024,10,15,13,0.0,28.30433686072678,0.7987653136590069,102.88789172877365,0.7185565566921829
2024,10,15,15,0.0,25.341189326924628,1.1527116110707876,107.62861645338283,1.2059108364578024
2024,10,15,17,0.0,21.775249144076266,2.173016620724137,100.30387359346607,2.2730804232948665
2024,10,15,18,0.0,21.53289027994562,2.4492706024801976,102.4500868367982,2.9741174312754226
2024,10,15,19,0.0,20.77298589987792,2.9392880342366507,98.25821771624241,3.3267083592555884
2024,10,15,20,0.0,20.57841994846924,2.8094791612500263,100.51355473754774,3.170965689580159
2024,10,15,21,0.0,18.528450964729167,2.9902795297836997,107.2398303132021,3.2420054293683362
2024,10,15,22,0.0,17.937972067723237,2.7645299739370146,96.63111553655328,3.6164929327734896
2024,10,16,1,0.22203472046757797,18.502966211349044,2.899123099746915,89.6888664078639,3.271739768975291
2024,10,16,3,1.3889932510801033,23.674365221058718,2.313697624464712,105.16592718687701,2.0740678303566478
2024,10,16,4,1.9055281985500783,25.727937842969876,1.6400087229399019,107.89958898231353,1.3562856537412538
2024,10,16,6,2.2883915798289456,31.602223821054558,2.3942826017163914,89.35337898543852,1.8138994572707914
2024,10,16,8,2.0639478279140198,31.775006231801857,1.7717167533525053,88.78142268064217,1.7268070866981733
2024,10,16,9,1.441499179807557,32.184469301544866,1.637887192408386,98.98905510700759,1.5841786290778117
2024,10,16,10,0.8551272423644523,32.69038239746535,2.0746971580015128,101.34886343685285,1.8372536178164884
2024,10,16,11,0.25715665753309785,30.895732590263915,1.4438867289286959,90.09874313750281,1.6608972984023767
2024,10,16,13,0.0,28.284491616678668,1.1468899378694066,89.30670088778078,1.1467755215062494
2024,10,16,14,0.0,27.4496431682761,1.6051907149027242,107.81775278921755,1.9357765041637824
2024,10,16,17,0.0,23.013950684123206,2.897859975365007,108.03957627079777,3.5652822298676026
2024,10,16,19,0.0,22.075378196588623,3.0354166335713915,92.64556908737978,3.8946495609208043
2024,10,16,20,0.0,21.442346337084192,2.685906091419901,105.90152965312916,4.2041364390771445
2024,10,16,23,0.0,19.793963496324512,2.2423181243868777,106.30895822773955,2.96271519384144
2024,10,17,0,0.0,19.375406804210673,2.1949312363851807,101.6456360156362,2.472109138725867
2024,10,17,1,0.2295549633092323,20.043121070990043,1.9364167203441711,89.9539169962424,2.161665713829532
2024,10,17,2,0.8706257861095098,22.281479242149878,1.424681021039534,104.37682545893553,1.5869460950315102
2024,10,17,4,1.899821549314278,26.04719922962045,1.2202907483017824,92.93792751190638,0.9946770423942802
2024,10,17,6,2.513519494969033,32.57750841891781,2.2000590588755204,107.58360682710463,2.03058776816026
2024,10,17,12,0.0,26.452711907771114,2.4139994734224235,107.42620701842891,2.6577562898710965
2024,10,17,13,0.0,24.315715536528415,2.8758645745826503,93.32142020329714,2.9936129457301837
2024,10,17,17,0.0,22.187771865331225,2.3923601261536986,92.4217483282554,2.7987525864789697
2024,10,18,0,0.0,20.128114866149588,2.154437477959043,101.2225082737102,2.332623776118012
2024,10,18,1,0.21251083433091078,21.326346801692956,1.603766618896682,95.81713247627692,1.7776633178523902
2024,10,18,3,1.647192735250343,23.772367993997925,0.3072308322836623,104.87147160262171,0.2061128634271242
2024,10,18,4,2.258536885892775,27.096689277629576,0.20490192016498168,91.6823483518446,0.24175030732690242
2024,10,18,5,2.4929419311853804,30.282578294661835,0.8571690540631955,106.87418490772234,0.7506701490636564
2024,10,18,6,2.789153588454899,33.16355894834214,1.7793868145719545,107.96849492330024,1.3211731976759646
2024,10,18,8,2.277432815638729,32.66272966743774,1.8788149086380128,100.09052905918725,1.4904362942363492
2024,10,18,9,1.5196085583393188,32.89731048315267,2.0339396594764323,94.48755797837258,1.9359570430887876
2024,10,18,10,0.9698960103560066,33.437399718328614,2.263564691834343,99.2203997751764,2.0684714382223692
2024,10,18,11,0.3156860040742027,30.914517081821536,2.0166473363142017,97.3070343097522,2.2930103197386735
2024,10,18,15,0.0,24.76832987719409,2.192029576356733,105.314675612151,2.3795659747510225
2024,10,18,17,0.0,23.681403724028325,1.7693622938014737,91.210587751323,2.110737377517535
2024,10,18,18,0.0,22.64145569467613,1.894811036737961,100.63166081337687,1.9413674659710636
2024,10,18,20,0.0,22.40010000433824,2.1778538080418643,89.46891719235603,2.169363715063725
2024,10,18,21,0.0,22.429066009495415,1.9388229983459206,98.29699529157561,2.035060934915439
2024,10,18,22,0.0,22.466640843182102,1.6073016591243563,88.86124550337537,1.5297720726956108
2024,10,18,23,0.0,22.303936265737434,1.3237580355117098,105.57515123877648,1.4352609072318148
2024,10,19,0,0.0,21.746668068123878,1.3279155438499541,92.71325137973959,1.1655436964244836
2024,10,19,1,0.2141354255776453,20.609538536148428,1.3223937701374178,98.60413253635531,1.2145414229375429
2024,10,19,3,1.6144187090629847,24.419181051244873,1.0871991633970113,101.07223367109826,0.8871386367758594
2024,10,19,4,2.1501687429689045,27.144071184439838,1.2342980783827633,100.16852026974902,1.0098630175579486
2024,10,19,6,2.407384022241256,31.994061172218775,3.035404574879124,101.18213781602586,2.2862809444062244
2024,10,19,7,2.441124073247205,32.114667172704465,3.02060592561378,105.26593087706524,2.97176918408287
2024,10,19,9,1.4899606356939727,33.187679646544794,3.3791034084845086,101.14300084560068,3.0741277259912723
2024,10,19,10,1.0049494627163342,30.61768159614273,2.9030236779489385,107.95004927728779,2.5550641219168813
2024,10,19,11,0.3446199606841697,28.52685410938583,2.4582782229417672,94.2588452676702,2.680683206319969
2024,10,19,13,0.0,24.45143449358901,2.408187005396978,97.3863075232194,2.7822766193814195
2024,10,19,16,0.0,24.970387740171073,2.142686022865338,99.80633231928782,1.9417711859389484
2024,10,19,18,0.0,22.73738332897706,2.0889376865041624,103.5221540477429,2.4122475169587765
2024,10,19,21,0.0,22.47964118738749,1.4013562818338936,98.0573506479434,1.2912153015998822
2024,10,19,22,0.0,21.4680519504131,1.0429636353833514,90.10730217242752,1.04044161867058
2024,10,20,0,0.0,20.071932795571847,1.1104935461419347,94.4645993376598,1.1304346511133208
2024,10,20,4,1.9273443755297046,25.42202518002583,1.2017726974808272,94.91765772943671,0.8419392885566663
2024,10,20,5,2.4662330013212883,29.699615856559298,1.2587491465644862,90.60767989409527,1.0405789327905857
2024,10,20,8,1.956613319581848,33.2570339250742,0.46184728419453047,100.5320314737797,0.4801227548571462
2024,10,20,9,1.559088513778407,33.82817983642149,1.066573989362053,89.61563721767511,0.8980991976237959
2024,10,20,11,0.26588399567242094,29.289527490577562,1.6082347527334482,97.6002008051237,2.2431715114525987
2024,10,20,12,0.0,26.667307831761992,2.8177484070966763,92.98084831478506,3.169041172905931
2024,10,20,15,0.0,23.893579908819987,2.542665076663388,94.41940780439037,2.9136246617859
2024,10,20,18,0.0,22.117514311202893,1.574186343559098,98.48301108492461,1.50776264890422
2024,10,21,1,0.165870538234005,21.135487197353555,1.5183767574673006,107.12147921748529,1.577731295093122
2024,10,21,2,0.6263322375671533,21.905265219176076,1.5154579154495817,96.84715607207265,1.3766457694977154
2024,10,21,3,1.3731474174860683,24.004047490370418,1.8986287782550069,91.65233519127007,1.2588274380770559
2024,10,21,4,1.693425826943222,27.426625465061736,1.5638499308803282,94.99726327167345,1.3632885655850453
2024,10,21,5,2.300852511503965,29.440128078939278,1.8768955123918811,106.70734131623888,1.3884347198285452
2024,10,21,6,2.2401060798007046,29.65504239272745,1.5338396853186238,98.64430331769056,1.2050547237915317
2024,10,21,8,1.7443278242064004,31.125996087448726,1.3742637518628045,106.62622473868986,1.0171457216166895
2024,10,21,9,1.479126117845817,32.18764433162118,0.7828286813926554,89.33721129633759,0.6201799491043347
2024,10,21,13,0.0,26.143879200915606,2.0282750542439416,90.74661492243453,2.3190338180964685
2024,10,21,16,0.0,22.831069353691348,2.448079622515969,92.13050359146679,2.779492442745245
2024,10,21,17,0.0,23.099704529893085,2.380312850257368,105.26109463498867,2.5614282147939766
2024,10,21,18,0.0,22.180931135883682,2.3807547067136263,91.11943225890352,2.8258301701490693
2024,10,21,20,0.0,21.736517551423315,2.557032132718965,106.09661335259544,3.3560741425280995
2024,10,21,23,0.0,19.868831346525802,1.9529802567333467,101.5693878128423,2.2285651458097315
2024,10,22,4,1.7163192349058105,27.78520269606426,1.9249275922178144,101.62771394939931,1.295162655797451
2024,10,22,5,2.2675177807255973,30.049513925738705,1.273097566198995,89.38289086009244,0.9645515621344362
2024,10,22,6,2.419484993118281,29.682903423487712,0.8251410371259637,99.62468294319693,0.5870657432979339
2024,10,22,7,2.2561850295119372,30.639947861241836,0.43760550570659734,89.29566612186055,0.35956009338472367
2024,10,22,12,0.0,26.491757024771786,2.207907077586646,100.91298661465018,2.4101873952551274
2024,10,22,13,0.0,24.591412315956468,2.077250695038701,107.55335230633557,2.676812243378515
2024,10,22,17,0.0,24.874655747542793,1.240835305410194,93.54154153214449,1.0505524925637395
2024,10,22,18,0.0,24.982235723644937,0.7790422315786628,107.68107050743195,0.6626660538055349
2024,10,22,19,0.0,23.64473704951731,0.15721597061582,89.12632258268368,0.12389698920102653
2024,10,22,21,0.0,21.984706212710527,1.3671393143024408,89.05906464457154,1.3750343321703162
2024,10,23,1,0.16125496046276852,19.72138896479853,2.0917706036687918,96.50023714112861,2.4513939932921933
2024,10,23,2,0.6474474395295411,21.138821895309917,2.349329648628484,93.20813912318967,2.487656244511788
2024,10,23,3,1.1059027045538408,23.962636513434642,2.087833464126569,99.95639435088715,1.8716345452001295
2024,10,23,4,1.7010739974830738,26.31073704574041,1.821061618141813,94.20231076403203,1.643674967522562
2024,10,23,5,2.126437376751835,29.121750463551866,3.059396769820179,106.0664841947851,2.235342081916706
2024,10,23,7,2.0537535960829474,33.32570073212632,3.870616705604084,91.62776362873423,3.0234235865129575
2024,10,23,9,1.2381876292815035,31.948703746621206,3.9749584162077225,103.72205827771077,3.627466325754419
2024,10,23,10,0.8147850149146443,30.014012388819292,3.4295535061889875,104.0276685820565,3.6887649623181953
2024,10,23,13,0.0,24.553636538806842,2.5016612436651786,92.25770068819794,2.760527187513106
2024,10,23,18,0.0,21.28541135977408,2.987939115512042,94.60041923957802,4.34726113090263
2024,10,23,19,0.0,19.992109195874114,3.2491406584184976,92.6826987614748,4.810226236570672
2024,10,23,23,0.0,18.63194216149099,3.1093155447979486,106.27750860528802,4.788745783241515
2024,10,24,2,0.677084399921365,20.859514848948482,4.223926343581538,96.49795156051015,3.648669399879519
2024,10,24,3,1.3469927017768837,22.119112378275677,3.5466014108510735,102.19535483827323,2.4790439742740635
2024,10,24,5,2.107070928329695,28.95448510164942,3.7839274221008314,91.16538006863577,3.2240671818587803
2024,10,24,6,2.536399511192958,31.181164522793505,4.090284568799909,97.6847919386554,3.235165136192078
2024,10,24,7,2.1736469333613253,31.644552838283158,3.954942616470924,95.14873648279847,3.139414108206846
2024,10,24,8,2.0796735790543868,33.75586216570273,3.9043884452907163,88.93293953901039,3.3485711580663122
2024,10,24,11,0.23505044310160197,28.976601203181048,2.575286400931714,103.97963297799471,3.2843422722183644
2024,10,24,12,0.0,26.384228128251983,2.288817335808108,93.02663410549852,2.936872505600331
