YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC
2024,1,9,23,0.0,24.604357413316023,4.4710491054345685,97.50769976073305,4.719502491383373
2024,1,10,1,0.10331860062441361,24.975738083595978,4.031443184086353,106.80181945030813,4.0121377681606925
2024,1,10,2,0.6198172393941535,26.091201096603115,5.142982127596862,102.66141190850158,4.008551166041505
2024,1,10,5,2.3447967716630393,27.846847138196324,4.854534826299274,95.95493144161209,3.494404640040435
2024,1,10,7,2.5586746262996103,28.03616695439429,5.461994541931451,107.13333444189543,3.3086446874505926
2024,1,10,8,1.93531343783068,28.022876596298016,4.971267918423484,91.66908740485603,3.370755556340788
2024,1,10,9,1.6048686730326267,28.72275256742874,5.118946496138817,104.59717113805478,3.5702794173702643
2024,1,10,13,0.0,24.790402917112534,3.6980063280997024,99.67105426002111,3.5562624904246767
2024,1,10,17,0.0,23.202742797255965,4.176556979230861,105.66160321775882,3.6071159166163205
2024,1,10,18,0.0,23.504687064644433,3.5098786035533056,109.54787848043334,3.8203414293946336
2024,1,10,20,0.0,22.463699643838485,3.6029256219753356,105.8091872100219,3.2433631431004826
2024,1,10,23,0.0,23.283258981197598,3.8344048601647764,99.61025370165623,3.5896539847801474
2024,1,11,0,0.0,22.541842563247812,3.84210139901778,93.819481447498,3.8110319758371825
2024,1,11,2,0.5653488716894018,24.67131759689491,4.794585993672373,107.23074051907622,3.5588751568868826
2024,1,11,3,1.1986955141229192,27.19301749246949,5.841758492437115,100.2955443432963,3.591033007338638
2024,1,11,6,2.654997496322009,28.623761991516616,6.002380820439438,92.32980268736488,4.116224357069467
2024,1,11,7,2.888823704241,28.804139005447865,5.433840280227647,105.17440437599942,3.6249437522384618
2024,1,11,10,1.1847703688569557,27.617443938558367,5.651246834422048,96.44081266603729,3.858662050053721
2024,1,11,13,0.0,24.868345621020595,3.954615547221449,91.69648893036553,4.3124620061514145
2024,1,11,14,0.0,24.458324962326763,3.933339131116205,109.005904478117,3.996253199032944
2024,1,11,17,0.0,24.157547408267234,4.166281499973014,100.57891244282348,3.7048118943462813
2024,1,11,19,0.0,24.632248803703437,3.8131971954545953,96.38417483196811,3.801530799774816
2024,1,11,22,0.0,22.863189899368848,3.330960050306714,105.0371597295706,3.7361919690265215
2024,1,12,0,0.0,24.176759437989503,4.054596156672836,108.57979193408049,3.394802289756718
2024,1,12,4,1.7117316079918556,27.16287632399773,5.276475754528181,90.9782078288824,3.6687208396607494
2024,1,12,5,2.387188837045814,27.946797966802976,5.80491107002028,104.8049898422216,3.4276469244002414
2024,1,12,9,1.7766517986791273,27.66547863908862,5.32329015280675,105.99334333042673,3.2109443457256934
2024,1,12,10,0.954015417976665,27.95021487784358,5.386125409515147,94.8108391111362,3.631776977947485
2024,1,12,11,0.3298430353535072,27.132413503716386,4.631303270743786,100.50100321226374,3.639168255387479
2024,1,12,12,0.020086165796774056,26.555403083617048,3.4177240521388854,92.50164657858991,3.706692167655499
2024,1,12,13,0.0,26.050384822143055,3.693952434117126,105.84793212986463,3.3256387328510204
2024,1,12,14,0.0,25.742794583748573,3.4487409175822314,107.95444210275696,3.3980489053944454
2024,1,12,16,0.0,24.086776120204114,3.2080212570669517,93.06693773132885,3.1646093578983847
2024,1,12,20,0.0,24.802532997490086,3.015461543967404,107.1692057886991,2.672295273781756
2024,1,12,21,0.0,23.530956303190223,2.6881734588490134,106.23268207560433,2.611291716406682
2024,1,13,0,0.0,23.713672517523804,3.434819979963405,97.77193549852174,2.9069068064725427
2024,1,13,1,0.09653447366289197,23.282639938037946,3.4462761377595856,104.79194560935906,2.6993565451582753
2024,1,13,2,0.4968972048938581,25.291666359313204,3.816760241427337,90.92797239140846,2.8770121603325043
2024,1,13,4,1.4977331501884554,28.41202419225521,4.564034427686291,109.7983577873757,3.2572360049744007
2024,1,13,5,1.849328438675698,28.974062793846855,4.707881209465836,102.02784211969976,3.2272336145861713
2024,1,13,6,2.1784526153001655,28.747469755642854,5.199204986144476,103.33867895449927,2.9649493505691114
2024,1,13,7,1.7028687422637452,29.055628645106122,5.074452635037156,104.11953377694823,3.5143342265444866
2024,1,13,9,1.6247056329650467,27.442853393204803,4.845004804888298,101.91572653070904,3.7275636351789347
2024,1,13,11,0.33647031863344673,27.073317098968314,4.194921383786572,107.92807880614512,3.17879776677753
2024,1,13,12,0.009048862618615377,25.656101616670746,3.302407203710132,103.02180833983944,3.4558808401086374
2024,1,13,13,0.0,24.073103471502492,3.570405200057683,109.15022766319771,3.504311741701471
2024,1,13,14,0.0,23.756318013179353,2.9267446299821644,102.67326343237144,3.134782671021561
2024,1,13,15,0.0,23.406887235502523,2.73538749702748,94.42206863791517,2.7975273977255144
2024,1,13,18,0.0,23.75871386965967,2.647264465423552,109.27817375217218,2.1109088951940698
2024,1,13,20,0.0,22.333430416495144,2.180261139760372,104.44088385693968,1.6139505377525938
2024,1,13,21,0.0,22.865464542228942,1.9338260716483795,104.73347030390985,1.3917809205493998
2024,1,13,22,0.0,22.433963611755516,1.7037321513126893,110.51051534701551,1.4769171582683682
2024,1,13,23,0.0,22.501008281540436,1.8368690164639279,92.21766174664828,1.5207261021733256
2024,1,14,0,0.0,22.522952974438805,1.984838314643906,99.42942725553799,1.5266991288060985
2024,1,14,1,0.10505758670304578,22.969445074442664,1.836918026073869,95.69181417518573,1.8002872443112337
2024,1,14,2,0.5511514491443863,24.431039831828752,2.60906746721317,103.66539714600417,1.7641543113165967
2024,1,14,3,1.1621223262174618,25.57866974722077,2.3831882697512214,107.27189137528352,1.6333350604391499
2024,1,14,6,2.4173411317858835,28.125631190244516,4.265288870048464,110.23362175552441,2.9053385939433296
2024,1,14,7,2.3943125362898066,29.303819896608758,5.030302925258553,99.79547478628197,3.373062127720844
2024,1,14,9,1.4722761668812023,27.87170360974529,4.583059187232561,106.31642105468406,3.3037968613207513
2024,1,14,12,0.02157337181121677,24.208731642334993,3.8405176097068394,109.11025316687734,3.3018984222422216
2024,1,14,13,0.0,24.55663098731054,3.3820953774902622,104.5062073707885,3.2821772066645973
2024,1,14,14,0.0,23.41952692339345,3.350935319361227,95.70834290843639,3.4625765564976656
2024,1,14,15,0.0,24.033997199514538,3.415519392628077,103.1173596025641,3.2709003485228854
2024,1,14,17,0.0,22.395777437274287,3.072790152108948,110.36175251675957,2.484889027996271
2024,1,14,18,0.0,22.993889649149175,2.6807438436506184,110.67298562048006,2.32920887690228
2024,1,14,20,0.0,21.690218012570675,2.4650089847349235,103.60826572824566,1.6995507032736126
2024,1,14,22,0.0,22.27112576022064,1.9886253046654514,108.54780332112058,1.616508613256617
2024,1,14,23,0.0,22.196460349935105,2.2230998838400917,94.75904317518783,1.614807622723603
2024,1,15,1,0.10346532711161203,23.563357478551847,1.634315114363602,95.82332703398527,1.2773083942764472
2024,1,15,6,2.9814346464321413,29.48411080645662,2.9936367422670687,109.9956489271134,1.9371271553967966
2024,1,15,8,2.305050070853851,28.75176255338592,3.303181782973821,93.27020622570652,1.9868386465553893
2024,1,15,9,1.9171709491587636,29.219672554307515,3.988902277791537,94.34753268293605,2.514525058805085
2024,1,15,10,1.0149280480581084,28.389389401914727,4.0856157843449195,98.97191452270071,2.631467451642361
2024,1,15,11,0.36897944295046836,27.734771975327387,3.338622325589479,102.4024358695974,2.871275620059758
2024,1,15,13,0.0,24.83221702868565,3.5434031107024677,102.86233223108654,3.4432377517116883
2024,1,15,15,0.0,22.51495613192746,3.0086580255696838,96.68290795083642,3.069669750382169
2024,1,15,17,0.0,22.98656344476447,2.81801923050483,109.31209986606672,2.769597395731249
2024,1,15,18,0.0,22.340999430844747,2.9759401821169327,109.11426313829844,2.3824710248863186
2024,1,15,19,0.0,21.172872115864656,2.385842346386566,98.48711404405036,2.169577675438642
2024,1,15,20,0.0,21.612625917450888,2.266577235057821,99.26808181739872,2.009592987846212
2024,1,15,21,0.0,22.893510490053785,2.2916843286268467,104.63262201356252,1.8284165299658168
2024,1,15,22,0.0,22.822122745573505,2.3773927547942346,103.85882545196029,1.770002827848521
2024,1,16,1,0.12090646099530968,23.18770092040127,1.8868784937433305,98.46616619773269,1.6925502692568306
2024,1,16,3,1.4248508194344904,26.783559206555978,3.2204123336188775,99.2480769037182,2.332209157170692
2024,1,16,4,1.9457581241817996,27.38309044924841,3.147589317448976,97.89160234556772,1.9311795969583934
2024,1,16,6,2.9036568503800035,27.12040837457049,3.237799515728435,95.43694943013698,1.9496129883747655
2024,1,16,8,2.398618065675325,27.955668680603022,3.50050422077023,99.68832992495275,1.8620269020398195
2024,1,16,9,2.0574433431380705,27.171248364475524,3.741525059444004,104.21620744644966,2.196179354017128
2024,1,16,10,1.346722195432721,26.69821593747512,3.905843925852278,105.33207897658542,2.5149692036553657
2024,1,16,11,0.4664475462637808,25.74768163390155,3.3449944178420554,106.09480258264834,2.955721473520524
2024,1,16,13,0.0,23.597117092651043,2.8595082955968203,98.12835543081135,2.9879818716669035
2024,1,16,14,0.0,23.875064006924035,3.271714956906028,106.07188601285365,3.0967912929926875
2024,1,16,17,0.0,23.053933512314213,3.2736714334673906,90.81531679382267,2.313731788813144
2024,1,16,19,0.0,22.532403717114594,2.670747903313371,100.15815294661455,2.025513009208353
2024,1,16,20,0.0,23.21635187813247,1.996386303432075,106.44982967786818,1.8580532768162732
2024,1,16,23,0.0,22.28012465318042,0.8493641962671127,103.21649977930403,0.5669176691166942
2024,1,17,0,0.0,22.668072088266403,0.5421525430431878,100.16768319422349,0.29908046423026946
2024,1,17,1,0.133314557628512,22.188130512664024,0.41517393608822745,103.69540428515758,0.22693680175081996
2024,1,17,2,0.8202147880340137,23.524450014843765,0.8769139403809191,109.06891477551487,0.6661672730428922
2024,1,17,4,2.509605176342244,27.292825836200855,2.2761487985474362,102.21931920911155,1.4367944169840263
2024,1,17,6,3.1692602654074093,27.57587015135774,1.946024457086507,106.7164947512407,1.2399945783778166
2024,1,17,12,0.031959822886626035,24.936808217688924,3.3197424035006935,110.19581323337783,3.1432414650728986
2024,1,17,13,0.0,23.857721265061354,3.4713732003993263,104.74644336216456,3.2139668343993413
2024,1,17,17,0.0,22.95567520058146,3.0978933841125937,102.20722083930909,3.130126315818619
2024,1,18,0,0.0,23.10006245001207,1.7071019286236768,91.3758920032101,1.2656468804063596
2024,1,18,1,0.14456111697084653,21.74102709772954,1.6807975778954147,98.25972547301599,1.1945631476897811
2024,1,18,3,1.444747707658283,26.709696012014202,1.9179447264678116,102.28141967513727,1.206505897382195
2024,1,18,4,2.264920475717548,25.87785211397853,1.520595395891008,106.9611950958882,1.0443603254171188
2024,1,18,5,2.658974672266333,27.398455762292425,1.2616494077136233,99.67070707424669,0.8889772199557293
2024,1,18,6,2.777108030740881,27.557213612579027,1.191706310650212,110.08569495596937,0.7936962110947702
2024,1,18,8,2.7050527941170905,29.174683561345102,1.3969041409481695,95.9798595402726,0.7871736141328954
2024,1,18,9,2.207271012042619,27.701221681514347,1.9285499544714637,105.42628975811779,0.9984177323194444
2024,1,18,10,1.3076942026180194,28.366969907168656,2.4505818142312594,98.87253148339096,1.4056165968725112
2024,1,18,11,0.5380170303740923,26.959852267690625,2.9057465274102716,100.25825664873125,2.231770866863818
2024,1,18,15,0.0,23.187340497729405,4.048611586219315,106.95146602306593,4.221577119664536
2024,1,18,17,0.0,23.87363642420528,3.199474835543659,96.67251481385178,3.6634488929062186
2024,1,18,18,0.0,22.564833668510513,3.066987006384847,92.60737569216576,2.7272892365297428
2024,1,18,20,0.0,22.487350424109877,2.5172124280464963,101.0175828735914,2.1557542884987515
2024,1,18,21,0.0,22.620153570275846,2.094686998884712,101.16929000026782,1.8844179944349497
2024,1,18,22,0.0,23.163533527656053,1.875881217443267,106.60020424826344,1.7195169344320629
2024,1,18,23,0.0,23.179331863381496,1.9946941856469647,110.09913889827713,1.6151730557932753
2024,1,19,0,0.0,21.705205047402693,2.041089207356582,91.79841943088888,1.6547835764293168
2024,1,19,1,0.11378471357606221,22.853739272227582,1.9539771165655533,102.70956006434601,1.5550309044125896
2024,1,19,3,1.268960092167997,26.451941685010567,2.520276855060751,104.66182631235897,1.4506241593619995
2024,1,19,4,2.0421244148796913,27.263953904322467,2.6345868374695174,110.79124407971716,1.5431033460653438
2024,1,19,6,2.5775924327768567,29.728341317021773,3.2040313369502917,109.67907799810834,1.732599816756543
2024,1,19,7,2.912820435174959,29.785417461772838,3.2066353362679787,104.89535918906384,2.046835830028826
2024,1,19,9,1.4966734703795934,29.121780431077656,4.581168702260993,100.94801074483627,2.4519913231699078
2024,1,19,10,1.1646708971806994,27.92608483199408,4.0649877881006935,93.72459998174895,2.796463441818311
2024,1,19,11,0.40365177224200083,27.57134468969232,3.856455989250515,98.24032723138164,3.2307723486147366
2024,1,19,13,0.0,25.66727602569159,3.534224311880095,102.4245338713012,4.013491673356595
2024,1,19,16,0.0,24.379660754717975,3.9531900145369505,105.3504903961636,3.887232768321096
2024,1,19,18,0.0,24.448922933786758,3.7539893951180723,103.49884268143403,3.2318184641311523
2024,1,19,21,0.0,23.898209922799495,3.187526037323311,104.98114849199976,2.548745728208926
2024,1,19,22,0.0,23.503474622320645,2.964595291967469,99.24355652664792,2.4310114378267067
2024,1,20,0,0.0,22.814366433643023,2.8413554175544915,105.38896617791156,2.724551352647997
2024,1,20,4,2.2892379702475734,28.23156431600254,4.584380268685578,93.87787323169465,2.8075078107051326
2024,1,20,5,2.624988912657458,27.773592732715212,4.4578443648523765,94.20289384286195,2.6315662493263234
2024,1,20,8,2.613712737440106,29.368976692943065,5.205162002679685,93.90943941700539,3.332625600524573
2024,1,20,9,2.0821827864624325,29.089093384285068,4.749119088284937,108.53967504495833,3.191664691291786
2024,1,20,11,0.542756343299625,27.454289759140746,4.137711222182748,92.1613260350359,3.585083508911219
2024,1,20,12,0.031229907830865485,25.005831941956913,3.66263162237701,106.82539371057955,3.237260446247451
2024,1,20,15,0.0,23.074961535540844,3.394394092027265,95.55186214797145,3.5720518839270925
2024,1,20,18,0.0,22.029447200132136,3.877500637242806,100.26291619919417,3.293255627915876
2024,1,21,1,0.13815200046467338,23.546722500975847,1.8928253060627682,109.34816366245205,1.6717107535676001
2024,1,21,2,0.7712219462557446,25.96252276905963,2.441886245362664,102.76644766306578,1.728739892976828
2024,1,21,3,1.4765502174050749,26.741676717673815,2.486111493405068,95.21973914487337,1.7455781441845342
2024,1,21,4,2.0967952209206135,26.668320120776738,2.6705709589193716,96.715164659405,1.5865165712863794
2024,1,21,5,2.5305193639734243,29.029792897035147,2.571163562937908,109.51470358919046,1.6377212285604503
2024,1,21,6,2.876222419524038,29.69820402907864,2.70695231676961,99.44947298441981,1.8398127099628099
2024,1,21,8,2.4001256075171438,28.956757219869843,2.8324748311167602,102.44171365679072,1.7979361748048455
2024,1,21,9,2.2766194835388496,29.08965057854754,3.2693351391880747,99.83351525367583,1.985692755926698
2024,1,21,13,0.0,25.234457040003313,3.1048790278927227,98.38833935976113,2.781823958793118
2024,1,21,16,0.0,23.992779580100088,3.0978599675443577,95.37245213101906,3.0192043652800837
2024,1,21,17,0.0,24.1655743838669,3.451373876175444,104.68846162878219,2.799645935748085
2024,1,21,18,0.0,22.25976618215758,2.895593961845683,105.3041240901714,2.684707234999976
2024,1,21,20,0.0,23.31144973228561,2.1727358742881817,96.27123321698839,1.8623119128326335
2024,1,21,23,0.0,23.553862839346188,1.2333691510694174,106.68992672610206,1.021502162817811
2024,1,22,4,2.172536112813185,28.34019684837534,3.1319805814817907,108.3436652429042,1.9126531041163108
2024,1,22,5,2.7307598934393322,29.0882192554363,2.9099561101225406,109.61689179615782,1.9167534409709652
2024,1,22,6,3.146277847884432,29.85599958712258,3.074260781183673,94.17513561080675,1.945672224826339
2024,1,22,7,2.6720241114740473,29.20415690787536,3.685778566636569,96.93357208794849,2.3606335117277975
2024,1,22,12,0.027091299178145862,25.981521733626455,2.9923171503964388,108.11832701914953,2.619947366961651
2024,1,22,13,0.0,24.464563416254656,2.7568008793825087,94.84473253428388,3.010792751310194
2024,1,22,17,0.0,23.194627755712066,3.762297695787228,90.98807675055558,3.3691141757517085
2024,1,22,18,0.0,22.72669672894572,3.691688572872686,108.45848670322151,3.1322232193646524
2024,1,22,19,0.0,23.83647457403846,2.8936190899091905,97.41705553230965,2.9141077194874474
2024,1,22,21,0.0,24.49163021162703,2.7904126573299965,99.11558608700234,2.213296168415428
2024,1,23,1,0.12308714917365343,23.632683456694515,2.2713390233428754,99.95551799176266,2.062017031171941
2024,1,23,2,0.7476021558007994,24.902263176042144,3.091180074728523,108.16350552389405,2.03511603278976
2024,1,23,3,1.3582458179218762,27.451084874838013,3.4550552025222165,97.87055808512572,2.4095549106996903
2024,1,23,4,1.9717662579770858,27.680460105069514,3.5137148853959688,109.04268385178979,2.3408903721340883
2024,1,23,5,2.4783308314526855,29.00939760110201,2.9199590229133894,103.39287222339888,1.975459428128088
2024,1,23,7,2.667146320177762,28.304478438153904,3.357606889416455,101.35010035651908,2.085820012914202
2024,1,23,9,1.6971468426809297,27.68205531600256,3.1914739632927067,97.13962002847583,2.3225298048111447
2024,1,23,10,1.1469105947074352,28.034884521733005,3.676832487028529,95.5098912929254,2.5909573466239926
2024,1,23,13,0.0,23.860932045930298,3.106844615411037,103.33176255704802,3.320889209691194
2024,1,23,18,0.0,22.623580002205415,3.2047917149654865,99.76896142002103,2.7047986400678576
2024,1,23,19,0.0,22.371955721638336,2.5223583164080505,109.05436069618953,2.0754374184330175
2024,1,23,23,0.0,22.488264359320155,2.2590666563395754,100.64141979429148,1.9489230241494258
2024,1,24,2,0.7821464340650729,24.752289305642783,2.8586754299530206,101.32846962586468,2.0447451500400335
2024,1,24,3,1.4790073534597017,27.92781199885457,3.669661368116556,99.45547853081904,2.426431122274957
2024,1,24,5,2.457704090068237,28.227125426899473,3.357291298502488,106.84311253922397,2.1629695918294507
2024,1,24,6,2.6569813148101926,29.067795171985132,3.543602084456932,99.34385630426021,2.0139766244336843
2024,1,24,7,2.7912636879932258,30.267223615268442,3.1282796613330297,96.09270261095806,2.030264815848728
2024,1,24,8,2.292825196957705,29.844643175922947,3.3310317172111263,107.91623337603119,2.0507508704534363
