YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,WS10M,PS,WSC,Tp,eta
2024,4,7,22,0.0,-14.312982343236428,0.4982241060223632,60.43168839641194,0.3150517345383934,-14.312982343236428,0.21184351569802148
2024,4,7,23,0.0,-15.80344700120272,0.7056592714152193,53.25942107816058,0.4910985423042738,-15.80344700120272,0.21305079207097422
2024,4,8,2,1.1318922505424769,-14.14264646577437,1.6388479915023326,60.26347667993067,1.001296659586704,-14.139250789022743,0.2117027931391084
2024,4,8,3,1.833534101000912,-8.876941214975101,2.211130595600975,64.03490302502695,1.3264106797841226,-8.871440612672098,0.2074358668962644
2024,4,8,5,2.978545158942888,-4.33800397258213,3.064334031557325,55.35279971335799,1.892515695714521,-4.329068337105301,0.2037565453530553
2024,4,8,8,2.9855731021972054,-1.493248833048268,2.61300599770176,60.70394975358858,1.5584781158634358,-1.4842921137416765,0.20145227661213075
2024,4,8,9,2.4305997346631907,-2.2394910728712416,2.998724150957531,61.35313321650658,1.6861357333910016,-2.232199273667252,0.20205808141167045
2024,4,8,10,1.4751641124114934,-1.3593673367529508,3.3915602248589,59.12826482056165,1.766655652568445,-1.3549418444157164,0.20134750289397674
2024,4,8,12,0.3694526880855952,-4.8677717105597775,2.490946359367248,60.70370020776289,1.8922546981660215,-4.866663352495521,0.20419199731552137
2024,4,8,13,0.0,-6.021632005301853,2.078097142443833,60.12032812040927,1.7157962077127775,-6.021632005301853,0.20512752192429448
2024,4,8,14,0.0,-6.555422540430177,1.7648454546825398,58.398491833157024,1.3978679240421497,-6.555422540430177,0.20555989225774846
2024,4,8,16,0.0,-7.39469178970416,1.301299793327792,62.749485119076326,0.9499564370606436,-7.39469178970416,0.20623970034966038
2024,4,8,17,0.0,-7.481224679937904,1.0494693462272195,55.00605964645191,0.7079756931966121,-7.481224679937904,0.2063097919907497
2024,4,8,19,0.0,-10.698373755577842,0.275712855833653,57.587990510573526,0.2356117883233711,-10.698373755577842,0.20891568274201805
2024,4,8,20,0.0,-10.756829944721384,0.3746534343967396,59.68868373750412,0.2099078748628014,-10.756829944721384,0.2089630322552243
2024,4,8,22,0.0,-13.018729470280205,1.443333731043518,62.85090169764353,1.0046403771719634,-13.018729470280205,0.21079517087092695
2024,4,8,23,0.0,-15.35679592811605,1.7204544660360273,61.66416116844627,1.319518618565725,-15.35679592811605,0.21268900470177401
2024,4,9,3,2.5070680337634355,-8.195810929794789,2.462071408267316,58.66667191217115,1.2041686338661943,-8.188289725693497,0.20688251467781174
2024,4,9,5,3.865290090677535,-1.7760217199723352,1.0353217714750251,64.53731876097336,0.7298589864818191,-1.7644258497003025,0.20167918493825723
2024,4,9,7,3.9615749602233543,-0.1578815880095649,1.3101338518583068,63.11112732924429,0.9551191660771772,-0.14599686312889484,0.2003682574591344
2024,4,9,9,2.41114632597418,0.6481529312372243,2.371584475903009,56.8274236123418,1.532808181494978,0.6553863702151468,0.19971913704012573
2024,4,9,10,1.5809210616327134,-0.5007746244336184,3.0246432482895136,59.140882764677976,1.830719837802666,-0.4960318612487203,0.20065178580761145
2024,4,9,14,0.0,-5.227904592112449,1.7909421674071375,62.51390241576884,1.4264690763054606,-5.227904592112449,0.20448460271961105
2024,4,9,16,0.0,-5.095314735653194,1.4383642858355303,60.48002158104609,1.0283188433110284,-5.095314735653194,0.20437720493587908
2024,4,9,19,0.0,-6.571824537313574,0.949478135720261,53.76239753116372,0.693806163665415,-6.571824537313574,0.20557317787522397
2024,4,9,20,0.0,-8.113464970986781,0.8608684624370428,63.27806525161309,0.5973665201531211,-8.113464970986781,0.20682190662649927
2024,4,9,21,0.0,-7.781013125275237,0.7972701889572793,53.95751085239671,0.6469774781179671,-7.781013125275237,0.20655262063147292
2024,4,9,22,0.0,-8.765461801255805,0.8784798900573948,57.27847467439503,0.6608038912529249,-8.765461801255805,0.2073500240590172
2024,4,9,23,0.0,-9.837442802866796,0.8652501816152861,58.35125592833352,0.6300914991937823,-9.837442802866796,0.20821832867032208
2024,4,10,1,0.605710409575371,-9.30064946153352,1.4280125872594698,54.44777830392759,0.8228468503534367,-9.298832330304794,0.20778205418754686
2024,4,10,2,1.4151554049510628,-6.939972690086311,0.9068154200073316,53.06542850875304,0.570675190595709,-6.935727223871457,0.20586793905133588
2024,4,10,5,3.332560294523484,-0.9178241244138096,1.7365503919424838,58.09640140642375,1.0391673961983057,-0.9078264435302391,0.20098533941925947
2024,4,10,7,2.828977839165186,0.287933714683256,2.2102569255739195,59.57258448438472,1.5088364549875166,0.2964206482007516,0.2000098992749574
2024,4,10,8,2.7104501105925367,0.7646787326418066,2.7381121728126083,60.08223201308005,1.7039907219106287,0.7728100829735842,0.1996240238327914
2024,4,10,9,1.6835538104584424,-1.0981823813410987,2.55728636787002,58.364407792324144,1.6700973271846884,-1.0931317199097235,0.20113543669312686
2024,4,10,13,0.0,-4.307375517056533,1.25605721104556,55.2725245608521,0.9623788399510138,-4.307375517056533,0.2037389741688158
2024,4,10,17,0.0,-5.968770647507617,0.8516801014985435,58.96480674290956,0.7497233513660395,-5.968770647507617,0.2050847042244812
2024,4,10,18,0.0,-6.31026860541982,1.1285245651992049,54.57789269550638,0.9428640826818856,-6.31026860541982,0.20536131757039006
2024,4,10,20,0.0,-7.730898760864843,1.641720867474774,62.50161324133492,1.1878459366816387,-7.730898760864843,0.20651202799630053
2024,4,10,23,0.0,-9.61968022637701,2.3187270333117787,63.50345099591146,1.5213612983652116,-9.61968022637701,0.2080419409833654
2024,4,11,0,0.0388403766017097,-9.413667130662288,2.7426036648501992,57.141923986903095,1.6167099124825008,-9.413550609532484,0.20787497599372132
2024,4,11,2,0.98419484717686,-8.089027412422983,3.386800892860103,62.624261635641936,2.246165146968552,-8.086074827881452,0.206799720610584
2024,4,11,3,1.5938004833840806,-4.373221485961145,4.187723336973828,53.01492765403754,2.536828906882077,-4.3684400845109925,0.2037884364684539
2024,4,11,6,3.1135913613949384,-2.0713642366307434,5.431720713024251,61.6599713888066,2.97675350055165,-2.0620234625465588,0.2019202390046627
2024,4,11,7,1.9801591667584428,-1.2382536500406875,5.371459389900428,62.35136854491982,3.3557976373994136,-1.2323131725404122,0.20124817366975772
2024,4,11,10,1.3081877767097636,-2.9760028628101907,5.18979208810676,57.0254704818282,3.5010241208295727,-2.9720782994800614,0.20265738342257883
2024,4,11,13,0.0,-4.429425911182385,1.4504737894367712,55.96525511453045,1.4469124350295886,-4.429425911182385,0.20383783498805774
2024,4,11,14,0.0,-4.393126205543355,1.456105479165727,58.718868599445294,1.2897956376129742,-4.393126205543355,0.20380843222649012
2024,4,11,17,0.0,-5.967691716510633,1.7587155280860736,63.75163094032634,1.1668334190431948,-5.967691716510633,0.2050838302903736
2024,4,11,19,0.0,-6.96717716599082,2.202657050149863,60.6065979295655,1.6446882097119746,-6.96717716599082,0.20589341350445256
2024,4,11,22,0.0,-10.027309479824998,2.6596787539326203,57.24000490831829,1.554095506516534,-10.027309479824998,0.20837212067865823
2024,4,12,0,0.0551391695501415,-11.669125234839148,2.5254632548990243,60.78379115328197,1.757364738844415,-11.668959817330498,0.2097018574520377
2024,4,12,4,3.07223436976012,-1.5727931253420349,1.9005673285206983,54.35237935805064,1.2525898080388629,-1.5635764222327544,0.2015164969020085
2024,4,12,5,3.768103221337984,-0.9658816445997128,2.239579234639612,61.8257231627255,1.5104907565173646,-0.9545773349356989,0.2010232076412979
2024,4,12,9,2.2957543791409063,1.2760840456103224,3.123013313210029,63.322289865930784,1.9770884939180884,1.2829713087477452,0.19921079323991434
2024,4,12,10,1.753997302891472,1.0013552906491974,2.875283123103518,61.34637984950011,1.912720721605468,1.0066172825578719,0.1994346400011281
2024,4,12,11,0.9876017490129424,-0.0366236868283533,2.867058088956643,53.00851331891878,1.8582961402570497,-0.03366088158131447,0.20027726531408085
2024,4,12,12,0.398199799731236,-0.1387128579815331,1.4743129993559536,61.7038474539893,1.1313257167569464,-0.1375182585823394,0.20036138978945167
2024,4,12,13,0.0,-2.3470796436466053,1.008176638078118,53.33970383460585,0.7512499914317702,-2.3470796436466053,0.20215113451135375
2024,4,12,14,0.0,-2.128038787478671,0.9233915090245136,62.09074239403833,0.6280317691904741,-2.128038787478671,0.20197371141785772
2024,4,12,16,0.0,-3.448337046124977,1.170378975054777,60.87829577177117,0.8128106291441947,-3.448337046124977,0.20304315300736123
2024,4,12,20,0.0,-5.331021193710837,1.455811761807481,58.03462646213304,1.016822640308245,-5.331021193710837,0.20456812716690576
2024,4,12,21,0.0,-7.4346218607492975,1.478587229555283,57.366006648285065,1.1984925332618528,-7.4346218607492975,0.20627204370720695
2024,4,13,0,0.0649355879551216,-8.533087320233797,2.3597462962403903,53.306111306516186,1.3749240766404616,-8.532892513469932,0.20716164293591063
2024,4,13,1,0.6353583085052319,-7.086477126390901,2.5254539546194428,62.068131691458845,1.4664729274940491,-7.084571051465385,0.20598850255168696
2024,4,13,2,1.030846127783026,-5.624418480770314,2.30481936731086,62.60783109034492,1.7285712601911811,-5.621325942386965,0.20480327401333343
2024,4,13,4,2.215646708897755,-0.9851129070409856,2.749374504664389,60.95127610021828,1.827632497160428,-0.9784659669142923,0.20104255743320054
2024,4,13,5,3.3693281872037937,0.7995312525750977,3.277400438789676,58.2076454110209,1.778763479772154,0.809639237136709,0.19959419221791924
2024,4,13,6,3.1848476987150525,0.5300536442765187,3.326727885048133,54.66804460789062,2.322227574809405,0.5396081873726638,0.19981291736822815
2024,4,13,7,3.546560089341223,2.551417937225148,3.4854386157648927,57.81422154748985,2.400271503184658,2.5620576174931715,0.19817473332983052
2024,4,13,9,2.2927863931629484,1.9791185341365365,4.628155030558873,54.98270248725223,2.440724407786776,1.9859968933160252,0.198641342516414
2024,4,13,11,1.0590417026212968,0.7854955620155846,3.6189426563155895,61.3336536115723,2.222558314431628,0.7886726871234485,0.19961117512343002
2024,4,13,12,0.3137509728772381,-1.3023951314983402,2.567321950160273,59.97083477926992,2.0578497502379207,-1.3014538785797085,0.20130417764164954
2024,4,13,13,0.0,-3.004792675949381,1.581023252959156,62.21304063881298,1.3895626047494145,-3.004792675949381,0.20268388206751897
2024,4,13,14,0.0,-3.517262278945692,1.0974578293361308,60.36787230222243,0.784800298170676,-3.517262278945692,0.20309898244594599
2024,4,13,15,0.0,-2.153994595697843,0.8693153092773185,55.43388735803097,0.6236393146550574,-2.153994595697843,0.20199473562251527
2024,4,13,18,0.0,-4.693450083780319,1.7797413556695316,62.42195834009132,1.23958858082302,-4.693450083780319,0.20405169456786207
2024,4,13,20,0.0,-4.891296117920662,1.5894524455857957,55.97739636997981,1.310729549786714,-4.891296117920662,0.20421194985551575
2024,4,13,21,0.0,-6.217107814641363,1.8733264362050996,55.29093712730848,1.3914532402183413,-6.217107814641363,0.2052858573298595
2024,4,13,22,0.0,-5.393946122455724,1.9528824642720184,61.92440055175428,1.652041942931024,-5.393946122455724,0.20461909635918912
2024,4,13,23,0.0,-6.7764658930571535,2.2294640463600905,53.83362405453576,1.942066495434862,-6.7764658930571535,0.2057389373733763
2024,4,14,0,0.0592337752217021,-7.15311463717294,2.2553229658730327,64.356727610884,1.8205024390499405,-7.152936935847275,0.2060438789180363
2024,4,14,1,0.4393762742604893,-5.570217305443768,2.6974715572123915,62.87739666384521,1.6311281025379931,-5.568899176620986,0.20476080833306298
2024,4,14,2,1.1062439686161936,-3.311740785192798,3.526603487634049,58.59351035663832,2.031493862813897,-3.3084220532869493,0.2029298218631624
2024,4,14,3,1.6322036765777272,-0.4087229615820174,3.615810739121173,56.390185650553285,2.357169713690422,-0.4038263505522842,0.20057709934394732
2024,4,14,6,3.360075928891463,0.7267183039870526,2.924164804104643,61.25164480045074,1.888264954855177,0.736798531773727,0.19965319318926328
2024,4,14,7,2.7048231199944044,1.7433224320635183,2.724768367805232,62.468794148610016,2.0523123613868326,1.7514369014235016,0.19883133610984696
2024,4,14,9,2.1763119163566835,1.146702599995826,3.452698994739569,63.3655919770163,2.5826143737825435,1.1532315357448961,0.19931588245604662
2024,4,14,12,0.3626575566970242,-1.613397239442809,2.477633230377497,53.04669719864605,2.314874815000372,-1.6123092667727181,0.2015559705060859
2024,4,14,13,0.0,-2.557843188386278,2.0027683450802325,62.49340685554959,1.9955634400129656,-2.557843188386278,0.2023218529825929
2024,4,14,14,0.0,-3.4896135502924475,1.7869965870260995,57.80416839486586,1.5430330954325644,-3.4896135502924475,0.20307658697573686
2024,4,14,15,0.0,-3.5430493439644826,1.2290877762409314,53.92393856438144,0.9412146140981708,-3.5430493439644826,0.2031198699686112
2024,4,14,17,0.0,-3.882266680955542,1.5846843893458489,57.85388525942168,1.1243371992385112,-3.882266680955542,0.20339463601157398
2024,4,14,18,0.0,-3.369987563845979,1.6992093587799533,59.71552399489224,1.5528757069025256,-3.369987563845979,0.20297968992671522
2024,4,14,20,0.0,-4.362222406677009,2.0203530004947097,54.989106051591605,1.6084704724874843,-4.362222406677009,0.20378340014940838
2024,4,14,22,0.0,-7.479152106378313,2.25379282531404,59.91477708625861,1.6951962509938794,-7.479152106378313,0.20630811320616643
2024,4,14,23,0.0,-6.974374783909733,2.259163418429789,61.730554828449065,1.893016400650707,-6.974374783909733,0.20589924357496686
2024,4,15,1,0.535048161490434,-6.423894005967041,2.8511682677845607,62.95859611221378,1.86684901808428,-6.42228886148257,0.20545205397780086
2024,4,15,6,2.9969217095448046,2.1487026397184903,4.029648081379934,62.096225775624816,2.5197344628708227,2.157693404847125,0.19850226834207382
2024,4,15,8,2.241418067833743,1.801050202193477,4.993952103062084,56.49446787297279,3.517775128373889,1.8077744563969782,0.19878570269031845
2024,4,15,9,2.3764121342771904,2.7402277236683608,6.162173334486448,56.645193447200604,4.123532092833721,2.7473569600711922,0.1980246408623423
2024,4,15,10,1.5478386345414503,2.500169597282924,5.067132817405028,60.346137257867966,2.928550684572312,2.5048131131865485,0.1982211013783189
2024,4,15,11,0.8062093201136076,0.8958517047715537,3.697092297942091,54.196769451275614,2.5412962935979166,0.8982703327318946,0.19952240103048716
2024,4,15,13,0.0,-1.033090721996399,2.32160472044084,62.6219895640891,1.8601842590370825,-1.033090721996399,0.20108680348481708
2024,4,15,15,0.0,-3.428780502062814,2.649454569199332,56.3273771941105,2.381691583577809,-3.428780502062814,0.2030273122066709
2024,4,15,17,0.0,-6.959864192498304,3.1675943766989065,56.2053858957808,2.2431124127304685,-6.959864192498304,0.20588748999592363
2024,4,15,18,0.0,-5.998929681023602,3.1138031979683283,55.450902509352325,2.3189096344681888,-5.998929681023602,0.20510913304162914
2024,4,15,19,0.0,-7.158877341016402,2.659968258333933,53.344409321872895,2.277568983846108,-7.158877341016402,0.20604869064622328
2024,4,15,20,0.0,-6.120247754457644,2.5932139199708324,59.99533544125283,2.2628474230920963,-6.120247754457644,0.20520740068111068
2024,4,15,21,0.0,-7.0624491294068426,3.2308733264345806,60.94264849740719,2.016793400101675,-7.0624491294068426,0.20597058379481956
2024,4,15,22,0.0,-8.332338182469995,3.9379035889101535,61.57644738478997,2.3834650618793907,-8.332338182469995,0.20699919392780067
2024,4,16,1,0.5857157226282523,-7.7325319141544515,4.825981583873431,61.52894630526868,3.226311253252951,-7.730774766986567,0.20651192756125913
2024,4,16,3,2.1496634887310933,-4.765941975250387,5.658085755114014,53.10208348193288,3.4509195213845976,-4.759492984784194,0.20410518931767518
2024,4,16,4,2.2586114681145864,-3.069132467475911,3.5657679254277257,53.54040219873768,2.3417049440282227,-3.0623566330715675,0.20273050887278796
2024,4,16,6,2.8878563670507207,0.0158854073325742,4.693119542547446,53.95393884270936,2.66505521237259,0.024548976433726364,0.20023011532908866
2024,4,16,8,3.1186769957173337,-0.0149787224479687,6.072461004985749,57.52698749183264,3.35263625036753,-0.0056226914608167,0.20025455438008327
2024,4,16,9,2.517092287936634,0.4450200694513394,5.187610153046616,61.14714453596643,3.450133050053813,0.4525713463151493,0.19988341720948472
2024,4,16,10,0.8557393996316948,0.5386488007605404,4.730128044862941,59.70846521884872,2.928334007678077,0.5412160189594355,0.19981161502464287
2024,4,16,11,0.4511058290054294,-1.584630231804412,4.1475163440487215,59.02279735210122,2.546945325996231,-1.5832769143173957,0.20153245430059707
2024,4,16,13,0.0090399977549771,-4.766233200054188,1.851556455691884,56.10013960532939,1.3685532000900402,-4.766206080060923,0.20411062692484935
2024,4,16,14,0.0,-5.125552103350752,1.3407385062365853,58.772739713156085,1.0611267220801806,-5.125552103350752,0.2044016972037141
2024,4,16,17,0.0,-7.426330909572462,1.3235085028215363,60.595531606514285,0.982675282670758,-7.426330909572462,0.20626532803675368
2024,4,16,19,0.0,-10.122983695638863,1.418211537034724,56.65504008393159,1.103757464225728,-10.122983695638863,0.20844961679346746
2024,4,16,20,0.0,-11.252452698470218,1.661460880470225,59.073316809323465,1.2553822367083385,-11.252452698470218,0.20936448668576085
2024,4,16,23,0.0,-13.141140971406829,2.876970110905264,61.11356874417343,1.741289537991508,-13.141140971406829,0.2108943241868395
2024,4,17,0,0.1031668282916077,-13.965827914562356,2.885613173277477,58.46568800615464,1.6428812138102853,-13.965518414077481,0.21156206991540275
2024,4,17,1,0.9050620289943908,-14.180605368397972,3.001703306780352,64.58744068301179,1.9605638442174775,-14.177890182310989,0.2117340910476719
2024,4,17,2,1.713948663622229,-10.261021405332556,3.94515501451967,64.3521613597364,1.873320433206516,-10.25587955934169,0.20855726244306674
2024,4,17,4,2.646980559024693,-2.894730114035567,2.916508753044864,62.90499571372824,1.7972197573004478,-2.8867891723584926,0.20258829922961039
2024,4,17,6,3.342833452790205,0.760213665493026,1.7884885961741217,60.14195997181653,1.0647686951212842,0.7702421658513967,0.19962610384566035
2024,4,17,12,0.4586578932018782,0.6009424266568492,1.987839049984457,58.77118932214029,1.643053329123971,0.6023184003364548,0.19976212209572744
2024,4,17,13,0.0216637256624794,-1.1864990684500176,1.4718808401621215,63.53382763883159,1.2524272641850551,-1.1864340772730302,0.20121101160259114
2024,4,17,17,0.0,-4.34342260555093,1.1486364428671936,59.944075753489855,0.8893226026521995,-4.34342260555093,0.20376817231049626
2024,4,18,0,0.0674996029647204,-5.4553263970973305,1.7314126851496756,54.17957030759212,1.372004090406763,-5.455123898288436,0.2046686503576136
2024,4,18,1,0.5065559781539075,-6.292857340924938,2.1767450641857704,54.38675208475061,1.5850073999748922,-6.291337672990476,0.20534598351512226
2024,4,18,3,1.7515036674610094,-0.9979127131498,3.796105277711207,55.40170725197111,2.586471041206934,-0.992658202147417,0.2010540531437394
2024,4,18,4,2.611887442871873,-0.0361762335120865,4.201343069831699,56.99468019141276,2.326443819105733,-0.02834057118347088,0.2002729558626586
2024,4,18,5,2.74269964250076,-0.5121756619055484,3.869983798385156,59.04156520550544,2.8459180840363625,-0.5039475629780461,0.20065819752601222
2024,4,18,6,2.6937582860949743,1.5580984080331302,4.408504395620256,57.39815388496281,3.140504694318538,1.5661796828914152,0.19898139445685795
2024,4,18,8,2.2291450146492107,1.7314823933051156,5.046659462061255,61.64937097792797,3.3342510933081293,1.7381698283490632,0.19884208243903725
2024,4,18,9,1.9218824505411296,0.493034438748987,5.076575170569279,53.09025256330929,3.1220593293551206,0.4988000861006104,0.1998459719302585
2024,4,18,10,1.4601310808944334,-0.0297060570611554,4.158030971492993,56.92062535818036,2.9855030535569345,-0.0253256638184721,0.20027051378769295
2024,4,18,11,0.7077466867607011,-0.8702399045295064,3.7716537408370265,53.21135630046748,2.419193366846904,-0.8681166644692243,0.20095317449822003
2024,4,18,15,0.0,-5.615912991460214,1.5686284063398466,57.67997341786273,1.2824878786936862,-5.615912991460214,0.20479888952308278
2024,4,18,17,0.0,-7.1254037510641774,1.8238892564231903,57.0875917038342,1.3812797433201252,-7.1254037510641774,0.20602157703836196
2024,4,18,18,0.0,-7.883527630677811,1.9151344176588156,63.85603898100795,1.4658813294541109,-7.883527630677811,0.20663565738084902
2024,4,18,20,0.0,-7.845432218717903,2.064987772096305,59.06840538678631,1.7310797622212108,-7.845432218717903,0.2066048000971615
2024,4,18,21,0.0,-9.850880453954506,2.203822933472112,53.63218282859866,1.5580736990955324,-9.850880453954506,0.20822921316770313
2024,4,18,22,0.0,-11.455574441021078,2.2698983901616576,57.71120268056879,1.753028835630724,-11.455574441021078,0.2095290152972271
2024,4,18,23,0.0,-11.43168099476766,2.812441979989928,54.62058555888196,1.9319482374241703,-11.43168099476766,0.20950966160576182
